x,y,pixel_x,pixel_y,gap_before
30,-0.045,211,687,0
42,-0.01,214,643,0
60,-0.05,219,693,0
90,-0.095,228,748,0
120,-0.075,237,724,0
160,-0.045,248,687,0
210,-0.023,263,660,0
270,-0.018,280,653,0
330,-0.022,297,658,0
380,-0.031,312,669,0
450,-0.027,332,664,0
540,-0.026,358,663,0
630,-0.015,384,650,0
680,-0.03,399,668,0
700,-0.004,404,636,0
760,-0.003,422,635,0
820,-0.008,439,641,0
860,-0.003,451,635,0
1000,-0.004,491,636,0
