x,y,pixel_x,pixel_y,gap_before
100,0,437,474,0
150,0.5,453,470,0
190,2,463,457,0
240,4.5,472,435,0
300,7,481,413,0
380,9.3,490,393,0
450,10.3,497,384,0
485,10.5,500,382,0
550,10.2,505,385,0
650,8.8,512,397,0
750,6.5,518,417,0
850,4.2,523,437,0
950,2,527,457,0
1100,0,533,474,0
