x,y,pixel_x,pixel_y,gap_before
0,0,160,365,0
5,1.09,180,357,0
10,2.17,200,350,0
15,3.26,221,342,0
20,4.34,241,335,0
25,5.43,261,327,0
30,6.51,281,320,0
35,7.6,301,312,0
40,8.68,322,305,0
45,9.77,342,298,0
50,10.85,362,290,0
55,11.94,382,283,0
60,13.02,402,275,0
65,14.11,423,268,0
70,15.19,443,260,0
75,16.28,463,253,0
80,17.36,483,245,0
85,18.45,503,238,0
90,19.53,524,230,0
95,20.62,544,223,0
100,21.7,564,215,0
