x,y,pixel_x,pixel_y,gap_before
0,0,309,412,0
0.006,0.31,315,304,0
0.012,0.5,321,237,0
0.02,0.57,329,212,0
0.03,0.49,338,241,0
0.042,0.44,350,258,0
0.06,0.32,368,300,0
0.08,0.23,388,332,0
0.1,0.17,407,353,0
0.13,0.11,437,374,0
0.16,0.07,466,388,0
0.19,0.052,496,394,0
0.22,0.041,525,398,0
0.27,0.03,574,402,0
