x,y,pixel_x,pixel_y,gap_before
0,0,368,1217,0
0.28,0.23,377,1166,0
0.34,0.03,379,1210,0
0.53,0.49,385,1107,0
0.62,0.05,388,1206,0
1.04,0.24,400,1163,0
1.25,0.4,407,1127,0
1.49,0.29,414,1152,0
1.74,1.0,422,993,0
1.84,0.04,425,1208,0
2.31,0.06,440,1204,0
3.31,0.61,471,1080,0
3.43,0.04,475,1208,0
3.69,0.38,483,1132,0
4.01,0.13,493,1188,0
4.5,0.03,508,1210,0
6.4,0.14,567,1186,0
6.7,0.03,576,1210,0
7.1,0,588,1217,0
