x,y,pixel_x,pixel_y,gap_before
0.35,0,218,451,0
1,2,263,444,0
1.9,5,291,435,0
3.8,10,321,418,0
5.3,15,335,402,0
7.2,20,348,385,0
9.5,25,360,369,0
11.8,30,369,352,0
13.8,35,376,336,0
15.8,40,382,319,0
18,45,388,303,0
20.5,50,393,287,0
23,55,398,270,0
25.8,60,403,254,0
28.8,65,408,237,0
32,70,412,221,0
35.5,75,417,204,0
39.5,80,421,188,0
44,85,426,171,0
49,90,430,155,0
57,95,437,139,0
68,98,445,129,0
80,100,451,122,0
