x,y,pixel_x,pixel_y,gap_before
7.1,0.01,95,785,0
8.0,0.01,100,785,0
8.6,0.029,103,772,0
8.9,0.009,105,786,0
10.5,0.009,114,786,0
11.8,0.01,121,785,0
12.3,0.015,124,782,0
12.5,0.32,125,575,0
12.7,0.015,126,782,0
14.0,0.009,133,786,0
17.0,0.01,150,785,0
17.8,0.028,154,773,0
18.1,0.009,156,786,0
19.6,0.01,164,785,0
20.4,0.05,169,758,0
20.7,0.01,170,785,0
22.0,0.013,178,783,0
24.2,0.018,190,780,0
24.7,0.15,193,690,0
24.9,0.428,194,502,0
25.1,0.069,195,745,0
25.4,0.025,197,775,0
25.8,0.059,199,752,0
26.1,0.084,200,735,0
26.4,0.112,202,716,0
26.6,0.128,203,705,0
26.8,0.062,204,750,0
27.1,0.084,206,735,0
27.4,0.062,208,750,0
27.8,0.016,210,781,0
29.0,0.018,216,780,0
31.0,0.015,228,782,0
33.0,0.018,239,780,0
35.0,0.027,250,774,0
35.8,0.099,254,725,0
36.1,0.027,256,774,0
37.0,0.021,261,778,0
38.6,0.106,270,720,0
38.9,0.032,271,770,0
39.4,0.084,274,735,0
39.7,0.025,276,775,0
41.5,0.018,286,780,0
43.0,0.022,294,777,0
45.2,0.062,306,750,0
45.5,0.022,308,777,0
47.5,0.025,319,775,0
49.8,0.032,332,770,0
50.7,0.109,337,718,0
51.0,0.032,339,770,0
53.0,0.032,350,770,0
54.0,0.04,355,765,0
55.0,0.071,361,744,0
55.5,0.047,364,760,0
56.0,0.074,366,742,0
56.7,0.062,370,750,0
57.3,0.055,374,755,0
58.0,0.077,377,740,0
58.5,0.062,380,750,0
59.5,0.05,386,758,0
60.5,0.047,391,760,0
61.5,0.059,397,752,0
62.2,0.112,401,716,0
62.5,0.05,402,758,0
64.0,0.044,411,762,0
65.0,0.032,416,770,0
66.0,0.04,422,765,0
67.0,0.062,427,750,0
67.3,0.032,429,770,0
69.0,0.041,439,764,0
70.0,0.065,444,748,0
70.5,0.04,447,765,0
72.0,0.055,455,755,0
72.5,0.035,458,768,0
74.0,0.047,466,760,0
75.0,0.029,472,772,0
77.0,0.037,483,767,0
78.0,0.028,489,773,0
80.0,0.04,500,765,0
81.0,0.025,505,775,0
83.0,0.032,516,770,0
85.0,0.018,527,780,0
