x,y,pixel_x,pixel_y,gap_before
0.3,0,211,451,0
0.7,2,249,444,0
1.1,5,268,435,0
1.8,10,288,418,0
2.7,15,306,402,0
3.7,20,320,385,0
4.8,25,331,369,0
6,30,341,352,0
7.2,35,348,336,0
8.5,40,356,319,0
9.5,45,360,303,0
10.5,50,365,287,0
11.8,55,368,270,0
13.2,60,374,254,0
14.5,65,378,237,0
16.2,70,383,221,0
18,75,388,204,0
20,80,392,188,0
22,85,396,171,0
25,90,402,155,0
30,95,409,139,0
36,98,417,129,0
43,100,425,122,0
