x,y,pixel_x,pixel_y,gap_before
1.4196258964747483,1.0285714285714285,267,465,0
1.4556047973707602,1.0285714285714285,268,465,0
1.4924955450518296,1.0285714285714285,269,465,0
1.5303212493000429,1.0285714285714285,270,465,0
1.569105605590212,1.0285714285714285,271,465,0
1.6088729099336283,1.0285714285714285,272,465,0
1.6496480740980204,1.0285714285714285,273,465,0
1.6914566412132406,1.0285714285714285,274,465,0
1.7343248017724648,1.6,275,460,0
1.7782794100389228,1.6,276,460,0
1.823348000868441,1.8285714285714285,277,458,0
1.8695588069583353,1.8285714285714285,278,458,0
1.9169407765334558,1.4857142857142858,279,461,0
1.9655235914804696,1.3714285714285714,280,462,0
2.015337685941733,1.3714285714285714,281,462,0
2.06641426538041,1.3714285714285714,282,462,0
2.1187853261287715,1.4857142857142858,283,461,0
2.1724836754319305,1.6,284,460,0
2.2275429519995575,1.6,285,460,0
2.2839976470784644,1.6,286,460,0
2.341883126059244,1.7142857142857142,287,459,0
2.4012356506305137,1.8285714285714285,288,458,0
2.4620924014946257,1.9428571428571428,289,457,0
2.5244915016590923,1.9428571428571428,290,457,0
2.588472040318301,1.9428571428571428,291,457,0
2.6540740973404877,2.057142857142857,292,456,0
2.7213387683753076,2.9714285714285715,293,448,0
2.7903081905977287,2.742857142857143,294,450,0
2.8610255691043776,2.6285714285714286,295,451,0
2.933535203978873,2.6285714285714286,296,451,0
3.0078825180430995,2.6285714285714286,297,451,0
3.0841140853118105,2.6285714285714286,298,451,0
3.1622776601683795,2.742857142857143,299,450,0
3.242422207279981,3.5428571428571427,300,443,0
3.3245979322709407,3.5428571428571427,301,443,0
3.408856313173469,3.5428571428571427,302,443,0
3.495250132675474,3.5428571428571427,303,443,0
3.583833511185673,3.5428571428571427,304,443,0
3.674661940736689,3.657142857142857,305,442,0
3.767792319747399,3.8857142857142857,306,440,0
3.8632829886662843,4.0,307,439,0
3.9611937665181336,4.228571428571429,308,437,0
4.061585988376979,4.3428571428571425,309,436,0
4.164522543788741,4.571428571428571,310,434,0
4.270067916167659,4.571428571428571,311,434,0
4.378288223191177,4.571428571428571,312,434,0
4.489251258218605,4.914285714285715,313,431,0
4.603026532759475,4.914285714285715,314,431,0
4.719685320018229,4.914285714285715,315,431,0
4.839300699542491,5.0285714285714285,316,430,0
4.961947603002903,5.0285714285714285,317,430,0
5.087702861133207,5.257142857142857,318,428,0
5.216645251859961,5.257142857142857,319,428,0
5.348855549652073,5.257142857142857,320,428,0
5.484416576121018,5.257142857142857,321,428,0
5.623413251903491,5.485714285714286,322,426,0
5.7659326498589465,5.6,323,425,0
5.912064049615391,5.6,324,425,0
6.061898993497573,5.6,325,425,0
6.215531343872608,5.6,326,425,0
6.3730573419489795,5.6,327,425,0
6.534575668065722,5.828571428571428,328,423,0
6.700187503509588,5.942857142857143,329,422,0
6.869996593898887,5.942857142857143,330,422,0
7.044109314173725,5.828571428571428,331,423,0
7.22263473523337,5.828571428571428,332,423,0
7.405684692262437,5.828571428571428,333,423,0
7.593373854788757,6.057142857142857,334,421,0
7.78581979851677,6.057142857142857,335,421,0
7.983143078981473,6.057142857142857,336,421,0
8.185467307069027,6.057142857142857,337,421,0
8.392919226451381,6.057142857142857,338,421,0
8.605628792983369,6.171428571428572,339,420,0
8.823729256112049,6.057142857142857,340,421,0
9.047357242349298,6.057142857142857,341,421,0
9.276652840859878,6.057142857142857,342,421,0
9.511759691218707,6.057142857142857,343,421,0
9.752825073392172,6.057142857142857,344,421,0
10.0,6.057142857142857,345,421,0
10.253439310915331,6.057142857142857,346,421,0
10.513301770262386,5.828571428571428,347,423,0
10.779750165872402,5.828571428571428,348,423,0
11.052951411260215,5.828571428571428,349,423,0
11.333076650185257,5.828571428571428,350,423,0
11.620301363862616,5.828571428571428,351,423,0
11.914805480891191,5.485714285714286,352,426,0
12.216773489967919,5.485714285714286,353,426,0
12.526394555458534,5.485714285714286,354,426,0
12.84386263589743,5.485714285714286,355,426,0
13.169376605490731,5.0285714285714285,356,430,0
13.50314037869873,4.914285714285715,357,431,0
13.845363037975767,4.914285714285715,358,431,0
14.196258964747484,4.914285714285715,359,431,0
14.556047973707603,4.914285714285715,360,431,0
