x,y,pixel_x,pixel_y,gap_before
4.665241950264842,0.0069078947368421025,169,330.5,0
5.9543510687835814,0.009342105263157895,177,312.0,1
5.9543510687835814,0.008421052631578947,177,319.0,0
8.077645102838098,0.004736842105263157,187,347.0,1
8.077645102838098,0.004210526315789474,187,351.0,0
8.585682703239279,0.002105263157894735,189,367.0,1
8.85156101896265,0.002105263157894735,190,367.0,0
9.125672958174725,0.001973684210526315,191,368.0,0
16.79444138325372,-0.0003947368421052602,211,386.0,1
19.560985379668605,-0.0003947368421052602,216,386.0,1
20.166742897899933,-0.0003947368421052602,217,386.0,0
20.79125929579768,-0.0003947368421052602,218,386.0,0
22.098910393051817,0.0007894736842105274,220,377.0,1
22.78326145489686,0.0007894736842105274,221,377.0,0
26.536342236711114,0.000855263157894734,226,376.5,1
29.078778472923485,0.0002631578947368471,229,381.0,1
33.86891814899287,0.00046052631578947373,234,379.5,1
34.91775855273031,0.0003947368421052602,235,380.0,0
37.11388552298851,0.0003947368421052602,237,380.0,1
38.26321490236089,0.0007894736842105274,238,377.0,0
38.26321490236089,0.00013157894736842007,238,382.0,0
39.44813629813563,0.0006578947368421073,239,378.0,0
43.227646310509336,-0.0003947368421052602,242,386.0,1
50.3485253353237,-0.0006578947368421073,247,388.0,1
51.90770025221889,-0.0006578947368421073,248,388.0,0
53.51515913384359,-0.0006578947368421073,249,388.0,0
55.17239722054885,-0.0006578947368421073,250,388.0,0
56.88095605674785,-0.0006578947368421073,251,388.0,0
58.64242492484352,-0.0006578947368421073,252,388.0,0
60.45844232356119,-0.0006578947368421073,253,388.0,0
62.33069749206194,-0.0006578947368421073,254,388.0,0
64.26093198125406,-0.0006578947368421073,255,388.0,0
66.25094127376421,-0.0006578947368421073,256,388.0,0
68.3025764540756,-0.0006578947368421073,257,388.0,0
70.41774593038583,-0.0006578947368421073,258,388.0,0
72.59841720978726,-0.0006578947368421073,259,388.0,0
74.84661872841997,-0.0006578947368421073,260,388.0,0
77.16444173830058,-0.0005263157894736872,261,387.0,0
79.55404225258157,-0.0003947368421052602,262,386.0,0
84.55753574773583,6.578947368420657e-05,264,382.5,1
92.65895910940982,-0.0006578947368421073,267,388.0,1
95.52838823184828,-0.0005263157894736872,268,387.0,0
118.26267063687173,-0.0006578947368421073,275,388.0,1
133.606569941187,0.00013157894736842007,279,382.0,1
150.94125166731882,-0.0005263157894736872,283,387.0,1
155.61554573962857,0.0002631578947368471,284,381.0,0
181.25005444344757,-0.0005263157894736872,289,387.0,1
192.64964449224527,0.00013157894736842007,291,382.0,1
198.61554898379842,0.0003947368421052602,292,380.0,0
