x,y,pixel_x,pixel_y,gap_before
30,-0.15,175,602,0
55,-0.55,185,647,0
80,-0.9,194,686,0
105,-0.88,203,684,0
140,-0.55,217,647,0
180,-0.3,232,619,0
250,-0.14,258,601,0
350,-0.1,296,596,0
430,-0.08,326,594,0
455,-0.16,335,603,0
480,-0.06,345,592,0
550,-0.05,371,591,0
620,-0.12,397,598,0
660,-0.45,412,636,0
690,-0.95,423,691,0
710,-0.55,431,647,0
725,-0.05,437,591,0
800,-0.02,465,588,0
900,0,503,585,0
1000,-0.03,540,588,0
