x,y,pixel_x,pixel_y,gap_before
5,-0.001,863,1348,0
10,-0.003,875,1353,0
15,-0.0045,888,1356,0
20,-0.006,900,1360,0
25,-0.007,912,1363,0
30,-0.008,924,1365,0
35,-0.0085,936,1366,0
40,-0.009,948,1368,0
45,-0.0095,961,1369,0
50,-0.009,973,1368,0
60,-0.009,997,1368,0
70,-0.009,1021,1368,0
80,-0.0095,1046,1369,0
90,-0.0095,1070,1369,0
100,-0.0095,1094,1369,0
110,-0.009,1119,1368,0
120,-0.009,1143,1368,0
