x,y,pixel_x,pixel_y,gap_before
30,-0.12,642,608,0
60,-0.4,653,642,0
105,-0.78,670,689,0
140,-0.55,682,661,0
190,-0.22,701,620,0
240,-0.08,719,603,0
350,-0.08,760,603,0
420,-0.04,785,598,0
455,-0.35,798,636,0
480,-0.08,807,603,0
530,-0.02,826,595,0
580,-0.1,844,605,0
620,-0.05,859,599,0
680,-0.15,881,611,0
720,-0.25,895,624,0
760,-0.18,910,615,0
820,-0.05,932,599,0
900,-0.07,962,602,0
1000,-0.02,998,596,0
