x,y,pixel_x,pixel_y,gap_before
7.104072398190045,0.0046801872074883,96,789,0
7.918552036199095,0.0039001560062402497,100.5,789.5,1
8.099547511312217,0.04095163806552262,101.5,765.75,0
8.280542986425338,0.031981279251170044,102.5,771.5,0
8.280542986425338,0.0039001560062402497,102.5,789.5,0
8.461538461538462,0.042901716068642744,103.5,764.5,0
8.733031674208146,0.01014040561622465,105,785.5,1
8.823529411764707,0.015600624024960999,105.5,782,0
9.095022624434389,0.03003120124804992,107,772.75,1
9.18552036199095,0.0033801352054081573,107.5,789.8333333333334,0
9.366515837104073,0.041341653666146644,108.5,765.5,0
9.366515837104073,0.0327613104524181,108.5,771,0
9.728506787330316,0.028861154446177848,110.5,773.5,1
9.90950226244344,0.0039001560062402497,111.5,789.5,0
10.633484162895927,0.00234009360374415,115.5,790.5,1
11.266968325791854,0.0031201248049922,119,790,1
11.809954751131222,0.00546021840873635,122,788.5,1
12.081447963800905,0.01638065522620905,123.5,781.5,1
12.624434389140271,0.031981279251170044,126.5,771.5,1
12.624434389140271,0.027301092043681748,126.5,774.5,0
12.624434389140271,0.02262090483619345,126.5,777.5,0
12.624434389140271,0.0187207488299532,126.5,780,0
12.805429864253394,0.0070202808112324495,127.5,787.5,0
13.167420814479637,0.00234009360374415,129.5,790.5,1
13.710407239819006,0.00234009360374415,132.5,790.5,1
14.524886877828054,0.00234009360374415,137,790.5,1
15.158371040723981,0.0020800832033281923,140.5,790.6666666666666,1
15.882352941176471,0.0018200728029120574,144.5,790.8333333333334,1
16.425339366515836,0.00234009360374415,147.5,790.5,1
16.968325791855204,0.0013000520020801424,150.5,791.1666666666666,1
17.149321266968325,0.020540821632865254,151.5,778.8333333333334,0
17.511312217194572,0.0031201248049922,153.5,790,1
17.782805429864254,0.006630265210608425,155,787.75,1
18.054298642533936,0.01950078003120125,156.5,779.5,1
18.235294117647058,0.0026001040041601074,157.5,790.3333333333334,0
18.41628959276018,0.027301092043681748,158.5,774.5,0
18.868778280542987,0.00078003120124805,161,791.5,1
19.502262443438916,0.00234009360374415,164.5,790.5,1
19.683257918552037,0.060842433697347896,165.5,753,0
19.86425339366516,0.042901716068642744,166.5,764.5,0
19.86425339366516,0.0390015600624025,166.5,767,0
19.86425339366516,0.030421216848673948,166.5,772.5,0
19.95475113122172,0.06630265210608424,167,749.5,0
20.165912518853695,0.01794071762870515,168.16666666666669,780.5,1
20.316742081447963,0.07098283931357255,169,746.5,0
20.407239819004523,0.05070202808112324,169.5,759.5,0
20.407239819004523,0.046021840873634944,169.5,762.5,0
20.407239819004523,0.039781591263650544,169.5,766.5,0
20.769230769230766,0.062012480499219966,171.5,752.25,1
20.769230769230766,0.020540821632865254,171.5,778.8333333333334,0
21.131221719457013,0.02418096723868955,173.5,776.5,1
21.312217194570135,0.046021840873634944,174.5,762.5,0
21.312217194570135,0.041341653666146644,174.5,765.5,0
21.312217194570135,0.0327613104524181,174.5,771,0
21.402714932126695,0.035101404056162244,175,769.5,0
21.67420814479638,0.01950078003120125,176.5,779.5,1
21.855203619909503,0.0124804992199688,177.5,784,0
22.398190045248867,0.011180447217888656,180.5,784.8333333333334,1
22.76018099547511,0.0124804992199688,182.5,784,1
23.031674208144796,0.022230889235569422,184,777.75,1
23.122171945701357,0.031981279251170044,184.5,771.5,0
23.665158371040725,0.014820592823712949,187.5,782.5,1
23.846153846153847,0.0218408736349454,188.5,778,0
24.38914027149321,0.014820592823712949,191.5,782.5,1
24.570135746606333,0.031981279251170044,192.5,771.5,0
24.570135746606333,0.027301092043681748,192.5,774.5,0
24.570135746606333,0.0234009360374415,192.5,777,0
25.1131221719457,0.033541341653666144,195.5,770.5,1
25.1131221719457,0.027301092043681748,195.5,774.5,0
25.92760180995475,0.0124804992199688,200,784,1
26.199095022624434,0.01794071762870515,201.5,780.5,1
26.50075414781297,0.026781071242849654,203.16666666666666,774.8333333333334,1
26.561085972850677,0.033541341653666144,203.5,770.5,0
26.65158371040724,0.0421216848673947,204,765,0
26.65158371040724,0.038221528861154444,204,767.5,0
26.923076923076923,0.02574102964118565,205.5,775.5,1
27.28506787330317,0.015990639625585022,207.5,781.75,1
27.46606334841629,0.01170046801872075,208.5,784.5,0
28.009049773755656,0.0109204368174727,211.5,785,1
28.552036199095024,0.0109204368174727,214.5,785,1
29.09502262443439,0.00858034321372855,217.5,786.5,1
29.81900452488688,0.01638065522620905,221.5,781.5,1
29.81900452488688,0.0078003120124804995,221.5,787,0
30.90497737556561,0.006630265210608425,227.5,787.75,1
31.447963800904976,0.008190327613104524,230.5,786.75,1
32.171945701357465,0.008060322412896457,234.5,786.8333333333334,1
32.53393665158371,0.01170046801872075,236.5,784.5,1
33.2579185520362,0.0062402496099844,240.5,788,1
33.800904977375566,0.004290171606864275,243.5,789.25,1
34.52488687782805,0.01014040561622465,247.5,785.5,1
34.705882352941174,0.014820592823712949,248.5,782.5,0
34.886877828054295,0.10764430577223089,249.5,723,0
35.06787330316742,0.10140405616224649,250.5,727,0
35.06787330316742,0.07618304732189293,250.5,743.1666666666666,0
35.06787330316742,0.06006240249609984,250.5,753.5,0
35.06787330316742,0.05538221528861154,250.5,756.5,0
35.06787330316742,0.05070202808112324,250.5,759.5,0
35.06787330316742,0.044461778471138844,250.5,763.5,0
35.3393665158371,0.11271450858034321,252,719.75,1
35.3393665158371,0.08580343213728549,252,737,0
35.36953242835595,0.018980759230369154,252.16666666666666,779.8333333333334,0
35.42986425339366,0.10218408736349453,252.5,726.5,0
35.42986425339366,0.038221528861154444,252.5,767.5,0
35.42986425339366,0.031981279251170044,252.5,771.5,0
35.61085972850678,0.07566302652106084,253.5,743.5,0
35.70135746606335,0.08814352574102964,254,735.5,0
35.79185520361991,0.01950078003120125,254.5,779.5,0
35.97285067873303,0.11388455538221529,255.5,719,0
35.97285067873303,0.07644305772230889,255.5,743,0
35.97285067873303,0.06318252730109204,255.5,751.5,0
35.97285067873303,0.05850234009360374,255.5,754.5,0
35.97285067873303,0.05382215288611544,255.5,757.5,0
35.97285067873303,0.04914196567862714,255.5,760.5,0
35.97285067873303,0.044461778471138844,255.5,763.5,0
35.97285067873303,0.039781591263650544,255.5,766.5,0
35.97285067873303,0.033541341653666144,255.5,770.5,0
36.06334841628959,0.08034321372854915,256,740.5,0
36.244343891402714,0.10218408736349453,257,726.5,0
36.334841628959275,0.11310452418096724,257.5,719.5,0
36.425339366515836,0.0124804992199688,258,784,0
36.69683257918552,0.10530421216848673,259.5,724.5,1
36.69683257918552,0.0998439937597504,259.5,728,0
36.87782805429865,0.0078003120124804995,260.5,787,0
37.23981900452489,0.0070202808112324495,262.5,787.5,1
37.42081447963801,0.01326053042121685,263.5,783.5,0
37.69230769230769,0.10491419656786272,265,724.75,1
37.69230769230769,0.06006240249609984,265,753.5,0
37.69230769230769,0.05538221528861154,265,756.5,0
37.69230769230769,0.05070202808112324,265,759.5,0
37.69230769230769,0.046021840873634944,265,762.5,0
37.69230769230769,0.041341653666146644,265,765.5,0
37.69230769230769,0.037051482059282374,265,768.25,0
37.782805429864254,0.0327613104524181,265.5,771,0
38.05429864253394,0.11037441497659907,267,721.25,1
38.05429864253394,0.0187207488299532,267,780,0
38.41628959276018,0.07566302652106084,269,743.5,1
38.50678733031674,0.11362454498179933,269.5,719.1666666666666,0
38.50678733031674,0.08814352574102964,269.5,735.5,0
38.68778280542986,0.10842433697347893,270.5,722.5,0
38.68778280542986,0.028861154446177848,270.5,773.5,0
38.68778280542986,0.0249609984399376,270.5,776,0
38.959276018099544,0.0811232449297972,272,740,1
38.959276018099544,0.01950078003120125,272,779.5,0
39.230769230769226,0.06006240249609984,273.5,753.5,1
39.32126696832579,0.0405616224648986,274,766,0
39.32126696832579,0.03627145085803432,274,768.75,0
39.35143288084464,0.046541861674467035,274.16666666666663,762.1666666666666,0
39.411764705882355,0.08658346333853355,274.5,736.5,0
39.411764705882355,0.05382215288611544,274.5,757.5,0
39.59276018099548,0.09126365054602184,275.5,733.5,0
39.7737556561086,0.010530421216848674,276.5,785.25,0
40.13574660633484,0.07878315132605304,278.5,741.5,1
40.2262443438914,0.012090483619344774,279,784.25,0
40.859728506787334,0.010660426417056742,282.5,785.1666666666666,1
41.22171945701358,0.01638065522620905,284.5,781.5,1
41.49321266968326,0.01014040561622465,286,785.5,1
42.217194570135746,0.01170046801872075,290,784.5,1
42.48868778280543,0.01638065522620905,291.5,781.5,1
42.85067873303167,0.007280291211648407,293.5,787.3333333333334,1
43.574660633484164,0.0039001560062402497,297.5,789.5,1
44.47963800904978,0.0070202808112324495,302.5,787.5,1
44.6606334841629,0.06162246489859594,303.5,752.5,0
45.022624434389144,0.06786271450858035,305.5,748.5,1
45.022624434389144,0.054602184087363496,305.5,757,0
45.022624434389144,0.01326053042121685,305.5,783.5,0
45.47511312217195,0.046021840873634944,308,762.5,1
45.47511312217195,0.0421216848673947,308,765,0
45.56561085972851,0.054602184087363496,308.5,757,0
45.74660633484163,0.06786271450858035,309.5,748.5,0
