x,y,pixel_x,pixel_y,gap_before
32.6975476839237,-0.1700404858299595,643,614.0,0
32.6975476839237,-0.20242914979757085,643,618.0,0
35.42234332425068,-0.20242914979757085,644,618.0,0
35.42234332425068,-0.23481781376518218,644,622.0,0
38.14713896457766,-0.2388663967611336,645,622.5,0
43.596730245231605,-0.3481781376518219,647,636.0,1
43.596730245231605,-0.3805668016194332,647,640.0,0
46.32152588555858,-0.3643724696356275,648,638.0,0
46.32152588555858,-0.42105263157894735,648,645.0,0
51.771117166212534,-0.5263157894736842,650,658.0,1
51.771117166212534,-0.5587044534412956,650,662.0,0
54.49591280653951,-0.5587044534412956,651,662.0,0
54.49591280653951,-0.5991902834008097,651,667.0,0
57.22070844686648,-0.708502024291498,652,680.5,0
59.945504087193456,-0.7044534412955465,653,680.0,0
59.945504087193456,-0.7692307692307693,653,688.0,0
65.3950953678474,-0.8825910931174089,655,702.0,1
65.3950953678474,-0.9473684210526315,655,710.0,0
68.11989100817439,-1.0526315789473684,656,723.0,0
70.84468664850137,-1.0526315789473684,657,723.0,0
70.84468664850137,-1.125506072874494,657,732.0,0
73.56948228882834,-1.1214574898785425,658,731.5,0
76.29427792915531,-1.2307692307692308,659,745.0,0
76.29427792915531,-1.2955465587044535,659,753.0,0
81.74386920980926,-1.408906882591093,661,767.0,1
81.74386920980926,-1.4736842105263157,661,775.0,0
84.46866485013624,-1.4736842105263157,662,775.0,0
87.19346049046321,-1.591093117408907,663,789.5,0
89.91825613079018,-1.5951417004048583,664,790.0,0
89.91825613079018,-1.6518218623481782,664,797.0,0
98.09264305177112,-1.7692307692307692,667,811.5,1
100.8174386920981,-1.7813765182186234,668,813.0,0
103.54223433242507,-1.8016194331983806,669,815.5,0
106.26702997275204,-1.805668016194332,670,816.0,0
119.89100817438691,-1.6518218623481782,675,797.0,1
119.89100817438691,-1.7004048582995952,675,803.0,0
122.6158038147139,-1.6275303643724697,676,794.0,0
122.6158038147139,-1.6599190283400809,676,798.0,0
128.06539509536785,-1.4898785425101215,678,777.0,1
128.06539509536785,-1.5303643724696356,678,782.0,0
130.7901907356948,-1.4493927125506072,679,772.0,0
130.7901907356948,-1.4979757085020242,679,778.0,0
136.23978201634878,-1.2874493927125505,681,752.0,1
136.23978201634878,-1.3522267206477734,681,760.0,0
138.96457765667574,-1.2793522267206479,682,751.0,0
138.96457765667574,-1.319838056680162,682,756.0,0
141.68937329700273,-1.174089068825911,683,738.0,0
144.4141689373297,-1.1012145748987854,684,729.0,0
144.4141689373297,-1.174089068825911,684,738.0,0
147.13896457765668,-1.1012145748987854,685,729.0,0
149.86376021798364,-0.9838056680161943,686,714.5,0
152.58855585831063,-0.9311740890688259,687,708.0,0
152.58855585831063,-0.9878542510121457,687,715.0,0
155.3133514986376,-0.9149797570850202,688,706.0,0
155.3133514986376,-0.9473684210526315,688,710.0,0
160.76294277929154,-0.7773279352226721,690,689.0,1
160.76294277929154,-0.8097165991902834,690,693.0,0
163.48773841961852,-0.7368421052631579,691,684.0,0
163.48773841961852,-0.7773279352226721,691,689.0,0
166.2125340599455,-0.7449392712550608,692,685.0,0
171.66212534059946,-0.6275303643724697,694,670.5,1
174.38692098092642,-0.5748987854251012,695,664.0,0
174.38692098092642,-0.6153846153846154,695,669.0,0
177.1117166212534,-0.5708502024291497,696,663.5,0
185.28610354223432,-0.4574898785425101,699,649.5,1
188.0108991825613,-0.41295546558704455,700,644.0,0
188.0108991825613,-0.44534412955465585,700,648.0,0
190.7356948228883,-0.4048582995951417,701,643.0,0
201.6348773841962,-0.291497975708502,705,629.0,1
204.35967302452315,-0.27125506072874495,706,626.5,0
207.08446866485014,-0.2591093117408907,707,625.0,0
220.70844686648502,-0.1700404858299595,712,614.0,1
223.43324250681198,-0.1659919028340081,713,613.5,0
226.15803814713897,-0.14979757085020243,714,611.5,0
228.88283378746593,-0.1417004048582996,715,610.5,0
231.60762942779292,-0.13360323886639677,716,609.5,0
234.33242506811987,-0.12955465587044535,717,609.0,0
237.05722070844686,-0.12955465587044535,718,609.0,0
261.5803814713896,-0.1214574898785425,727,608.0,1
264.30517711171666,-0.1214574898785425,728,608.0,0
267.0299727520436,-0.12550607287449392,729,608.5,0
269.7547683923706,-0.12550607287449392,730,608.5,0
272.47956403269757,-0.12955465587044535,731,609.0,0
275.20435967302456,-0.12955465587044535,732,609.0,0
277.9291553133515,-0.12955465587044535,733,609.0,0
280.6539509536785,-0.13765182186234817,734,610.0,0
283.37874659400546,-0.13765182186234817,735,610.0,0
286.10354223433245,-0.13765182186234817,736,610.0,0
310.6267029972752,-0.145748987854251,745,611.0,1
313.3514986376022,-0.145748987854251,746,611.0,0
316.07629427792915,-0.145748987854251,747,611.0,0
