x,y,pixel_x,pixel_y,gap_before
1600.211106161147,0.023347919699827142,662.9466956943103,1418.330638341427,0
1599.0964081958284,0.023347919699827142,663.2281569305533,1418.330638341427,0
1597.981962196596,0.02329137862872198,663.5095545453595,1418.4702947870567,0
1596.8755791121218,0.02329137862872198,663.7889162741892,1418.4702947870567,0
1596.3222615868415,0.02329137862872198,663.9286289493225,1418.4702947870567,0
1595.207815587609,0.023234889052217093,664.2100265641286,1418.6098240410238,0
1594.101432503135,0.023234889052217093,664.4893882929584,1418.6098240410238,0
1592.9950494186605,0.023234889052217093,664.7687500217882,1418.6098240410238,0
1591.8886663341864,0.023234889052217093,665.0481117506179,1418.6098240410238,0
1591.327285894148,0.023179171894716376,665.1898603117276,1418.7474454200506,0
1590.229217690518,0.023179171894716376,665.4671225331441,1418.7474454200506,0
1589.1228346060439,0.023123506231815937,665.7464842619739,1418.8849396074145,0
1588.008136640725,0.023123506231815937,666.0279454982168,1418.8849396074145,0
1586.8934386754065,0.023123506231815937,666.3094067344598,1418.8849396074145,0
1586.348687997057,0.023066965160710773,666.446956280743,1419.0245960530442,0
1585.2339900317384,0.023066965160710773,666.728417516986,1419.0245960530442,0
1584.127606947264,0.023066965160710773,667.0077792458158,1419.0245960530442,0
1583.0212238627898,0.023066965160710773,667.2871409746456,1419.0245960530442,0
1581.9067778635574,0.023010475584205888,667.5685385894517,1419.1641253070113,0
1580.800142812997,0.023010475584205888,667.8479639397183,1419.1641253070113,0
1580.247077253803,0.023010475584205888,667.9876129934147,1419.1641253070113,0
1579.1406941693285,0.023010475584205888,668.2669747222445,1419.1641253070113,0
1578.02599620401,0.023010475584205888,668.5484359584874,1419.1641253070113,0
1576.919865085622,0.023010475584205888,668.8277340658805,1419.1641253070113,0
1575.8051671203032,0.022953934513100724,669.1091953021233,1419.303781752641,0
1575.251849595023,0.022953934513100724,669.2489079772566,1419.303781752641,0
1574.145718476635,0.022953934513100724,669.5282060846496,1419.303781752641,0
1573.047398306919,0.022953934513100724,669.8055319275029,1419.303781752641,0
1571.9329523076865,0.022953934513100724,670.0869295423091,1419.303781752641,0
1570.818254342368,0.022953934513100724,670.3683907785521,1419.303781752641,0
1570.273251697932,0.022953934513100724,670.5060039462721,1419.303781752641,0
1569.1588056986996,0.022953934513100724,670.7874015610784,1419.303781752641,0
1568.0524226142254,0.022953934513100724,671.0667632899081,1419.303781752641,0
1566.9377246489066,0.022953934513100724,671.3482245261511,1419.303781752641,0
1565.8313415644325,0.022953934513100724,671.6275862549808,1419.303781752641,0
1565.2782760052385,0.022953934513100724,671.7672353086773,1419.303781752641,0
1564.1635780399197,0.022953934513100724,672.0486965449202,1419.303781752641,0
1563.06550983629,0.022953934513100724,672.3259587663367,1419.303781752641,0
1561.9508118709712,0.022953934513100724,672.6074200025797,1419.303781752641,0
1560.844428786497,0.022953934513100724,672.8867817314094,1419.303781752641,0
1560.291363227303,0.022953934513100724,673.026430785106,1419.303781752641,0
1559.1849801428286,0.022953934513100724,673.3057925139357,1419.303781752641,0
1558.07028217751,0.022953934513100724,673.5872537501787,1419.303781752641,0
1556.963899093036,0.023010475584205888,673.8666154790084,1419.1641253070113,0
1555.8494530938035,0.023010475584205888,674.1480130938146,1419.1641253070113,0
1554.7430700093291,0.023010475584205888,674.4273748226443,1419.1641253070113,0
1554.189752484049,0.023010475584205888,674.5670874977776,1419.1641253070113,0
1553.091684280419,0.023066965160710773,674.8443497191942,1419.0245960530442,0
1551.9772382811866,0.023066965160710773,675.1257473340004,1419.0245960530442,0
1550.862540315868,0.023123506231815937,675.4072085702433,1418.8849396074145,0
1549.7561572313937,0.023123506231815937,675.6865702990731,1418.8849396074145,0
1549.2028397061135,0.023123506231815937,675.8262829742063,1418.8849396074145,0
1548.088393706881,0.023179171894716376,676.1076805890125,1418.7474454200506,0
1546.9820106224067,0.023234889052217093,676.3870423178422,1418.6098240410238,0
1545.8756275379326,0.02329137862872198,676.666404046672,1418.4702947870567,0
1544.7692444534582,0.02329137862872198,676.9457657755017,1418.4702947870567,0
1544.20786401342,0.023347919699827142,677.0875143366114,1418.330638341427,0
1543.10979580979,0.023347919699827142,677.364776558028,1418.330638341427,0
1541.9950978444715,0.02340358536272758,677.6462377942709,1418.1931441540628,0
1540.8887147599971,0.02340358536272758,677.9255995231007,1418.1931441540628,0
1539.782331675523,0.023462649669246365,678.2049612519304,1418.0472553169614,0
1539.2292661163287,0.023518366826747083,678.3446103056269,1417.9096339379346,0
1538.1145681510102,0.023518366826747083,678.6260715418698,1417.9096339379346,0
1537.008185066536,0.023574856403251968,678.9054332706996,1417.7701046839675,0
1535.8934871012173,0.023630573560752686,679.1868945069425,1417.6324833049407,0
1534.7871040167431,0.023630573560752686,679.4662562357723,1417.6324833049407,0
1534.234038457549,0.02368711463185785,679.6059052894688,1417.492826859311,0
1533.1359702539191,0.02368711463185785,679.8831675108853,1417.492826859311,0
1532.0129574077562,0.023743604208362735,680.1667282545415,1417.3532976053439,0
1530.9068262893682,0.023799321365863452,680.4460263619345,1417.215676226317,0
1529.8004432048938,0.02385581094236834,680.7253880907642,1417.0761469723502,0
1528.6857452395752,0.0239123520134735,681.0068493270072,1416.9364905267203,0
1528.1326796803812,0.02396801767637394,681.1464983807036,1416.7989963393563,0
