x,y,pixel_x,pixel_y,gap_before
3985.169491525424,0.26403061224489793,151,1319.5,0
3975.635593220339,0.26403061224489793,152,1319.5,0
3966.1016949152545,0.26403061224489793,153,1319.5,0
3956.5677966101694,0.26403061224489793,154,1319.5,0
3947.0338983050847,0.26403061224489793,155,1319.5,0
3937.5,0.26403061224489793,156,1319.5,0
3927.9661016949153,0.26403061224489793,157,1319.5,0
3918.4322033898306,0.26403061224489793,158,1319.5,0
3908.8983050847455,0.2653061224489796,159,1319.0,0
3899.364406779661,0.2653061224489796,160,1319.0,0
3889.830508474576,0.2653061224489796,161,1319.0,0
3880.2966101694915,0.26658163265306123,162,1318.5,0
3870.762711864407,0.26658163265306123,163,1318.5,0
3861.228813559322,0.2653061224489796,164,1319.0,0
3851.6949152542375,0.2653061224489796,165,1319.0,0
3842.1610169491523,0.26785714285714285,166,1318.0,0
3832.627118644068,0.26913265306122447,167,1317.5,0
3823.093220338983,0.26658163265306123,168,1318.5,0
3813.5593220338983,0.26658163265306123,169,1318.5,0
3804.0254237288136,0.26785714285714285,170,1318.0,0
3794.491525423729,0.26785714285714285,171,1318.0,0
3784.9576271186443,0.26913265306122447,172,1317.5,0
3775.423728813559,0.26785714285714285,173,1318.0,0
3765.8898305084745,0.26785714285714285,174,1318.0,0
3756.35593220339,0.26785714285714285,175,1318.0,0
3746.822033898305,0.2653061224489796,176,1319.0,0
3737.2881355932204,0.2653061224489796,177,1319.0,0
3727.7542372881358,0.26403061224489793,178,1319.5,0
3718.220338983051,0.2602040816326531,179,1321.0,0
3708.686440677966,0.23341836734693877,180,1331.5,0
3699.1525423728813,0.20153061224489796,181,1344.0,0
3689.6186440677966,0.1683673469387755,182,1357.0,0
3680.084745762712,0.14158163265306123,183,1367.5,0
3670.5508474576272,0.1568877551020408,184,1361.5,0
3661.016949152542,0.17091836734693877,185,1356.0,0
3651.483050847458,0.16709183673469388,186,1357.5,0
3641.9491525423728,0.1747448979591837,187,1354.5,0
3632.415254237288,0.1836734693877551,188,1351.0,0
3622.8813559322034,0.20153061224489796,189,1344.0,0
3613.3474576271187,0.16198979591836735,190,1359.5,0
3603.813559322034,0.17219387755102042,191,1355.5,0
3594.279661016949,0.21173469387755103,192,1340.0,0
3584.7457627118642,0.2308673469387755,193,1332.5,0
3575.2118644067796,0.23979591836734693,194,1329.0,0
3565.677966101695,0.24489795918367346,195,1327.0,0
3556.14406779661,0.25,196,1325.0,0
3546.6101694915255,0.25255102040816324,197,1324.0,0
3537.076271186441,0.2538265306122449,198,1323.5,0
3527.5423728813557,0.25510204081632654,199,1323.0,0
3518.008474576271,0.25637755102040816,200,1322.5,0
3508.4745762711864,0.25892857142857145,201,1321.5,0
3498.9406779661017,0.25892857142857145,202,1321.5,0
3489.406779661017,0.25892857142857145,203,1321.5,0
3479.872881355932,0.2614795918367347,204,1320.5,0
3470.3389830508477,0.2614795918367347,205,1320.5,0
3460.8050847457625,0.2614795918367347,206,1320.5,0
3451.2711864406783,0.26403061224489793,207,1319.5,0
3441.737288135593,0.26403061224489793,208,1319.5,0
3432.2033898305085,0.26403061224489793,209,1319.5,0
3422.669491525424,0.2653061224489796,210,1319.0,0
3413.1355932203387,0.26658163265306123,211,1318.5,0
3403.6016949152545,0.26658163265306123,212,1318.5,0
3394.0677966101694,0.26913265306122447,213,1317.5,0
3384.5338983050847,0.26913265306122447,214,1317.5,0
3375.0,0.26913265306122447,215,1317.5,0
