x,y,pixel_x,pixel_y,gap_before
30,99.9,164,137,0
60,98.8,176,143,0
90,96.0,187,159,0
120,93.5,198,173,0
160,91.5,213,184,0
200,90.3,228,191,0
300,89.3,266,197,0
400,88.6,303,201,0
500,87.8,341,205,0
580,86.8,371,211,0
620,85.8,386,216,0
660,82.5,401,234,0
690,79.0,412,254,0
720,77.7,423,262,0
800,77.6,453,262,0
1000,77.7,528,262,0
