x,y,pixel_x,pixel_y,gap_before
0,0,160,365,0
5,1.085,180,358,0
10,2.17,200,350,0
15,3.255,221,342,0
20,4.34,241,335,0
25,5.425,261,327,0
30,6.51,281,320,0
35,7.595,301,312,0
40,8.68,322,305,0
45,9.765,342,297,0
50,10.85,362,290,0
55,11.935,382,282,0
60,13.02,402,275,0
65,14.105,423,267,0
70,15.19,443,260,0
75,16.275,463,252,0
80,17.36,483,245,0
85,18.445,503,237,0
90,19.53,524,230,0
95,20.615,544,222,0
100,21.7,564,215,0
