x,y,pixel_x,pixel_y,gap_before
1799.009900990099,0.470954356846473,678,1228.0,0
1796.5346534653465,0.470954356846473,679,1228.0,0
1794.0594059405942,0.4730290456431535,680,1227.0,0
1791.5841584158416,0.4730290456431535,681,1227.0,0
1789.1089108910892,0.4730290456431535,682,1227.0,0
1786.6336633663366,0.4730290456431535,683,1227.0,0
1784.1584158415842,0.4730290456431535,684,1227.0,0
1781.6831683168316,0.4730290456431535,685,1227.0,0
1779.2079207920792,0.4730290456431535,686,1227.0,0
1776.7326732673268,0.4730290456431535,687,1227.0,0
1774.2574257425742,0.475103734439834,688,1226.0,0
1771.7821782178219,0.475103734439834,689,1226.0,0
1769.3069306930693,0.475103734439834,690,1226.0,0
1766.8316831683169,0.475103734439834,691,1226.0,0
1764.3564356435643,0.47717842323651455,692,1225.0,0
1761.881188118812,0.47717842323651455,693,1225.0,0
1759.4059405940593,0.47717842323651455,694,1225.0,0
1756.930693069307,0.47717842323651455,695,1225.0,0
1754.4554455445545,0.47925311203319504,696,1224.0,0
1751.980198019802,0.47925311203319504,697,1224.0,0
1749.5049504950496,0.4802904564315353,698,1223.5,0
1747.029702970297,0.48132780082987553,699,1223.0,0
1744.5544554455446,0.4823651452282158,700,1222.5,0
1742.079207920792,0.483402489626556,701,1222.0,0
1739.6039603960396,0.48443983402489627,702,1221.5,0
1737.1287128712872,0.4854771784232365,703,1221.0,0
1734.6534653465346,0.48651452282157676,704,1220.5,0
1732.1782178217823,0.48858921161825725,705,1219.5,0
1729.7029702970297,0.49066390041493774,706,1218.5,0
1727.2277227722773,0.491701244813278,707,1218.0,0
1724.7524752475247,0.4927385892116183,708,1217.5,0
1722.2772277227723,0.4948132780082988,709,1216.5,0
1719.8019801980197,0.49688796680497926,710,1215.5,0
1717.3267326732673,0.5,711,1214.0,0
1714.851485148515,0.5020746887966805,712,1213.0,0
1712.3762376237623,0.5051867219917012,713,1211.5,0
1709.90099009901,0.5072614107883817,714,1210.5,0
1707.4257425742574,0.5103734439834025,715,1209.0,0
1704.950495049505,0.5124481327800829,716,1208.0,0
1702.4752475247524,0.516597510373444,717,1206.0,0
1700.0,0.5186721991701245,718,1205.0,0
1697.5247524752476,0.5217842323651453,719,1203.5,0
1695.049504950495,0.5259336099585062,720,1201.5,0
1692.5742574257426,0.529045643153527,721,1200.0,0
1690.09900990099,0.5321576763485477,722,1198.5,0
1687.6237623762377,0.5352697095435685,723,1197.0,0
1685.148514851485,0.5394190871369294,724,1195.0,0
1682.6732673267327,0.5425311203319502,725,1193.5,0
1680.1980198019803,0.5466804979253111,726,1191.5,0
1677.7227722772277,0.549792531120332,727,1190.0,0
1675.2475247524753,0.5529045643153527,728,1188.5,0
1672.7722772277227,0.5570539419087137,729,1186.5,0
1670.2970297029703,0.5601659751037344,730,1185.0,0
1667.8217821782177,0.5632780082987552,731,1183.5,0
1665.3465346534654,0.5663900414937759,732,1182.0,0
1662.8712871287128,0.5695020746887967,733,1180.5,0
1660.3960396039604,0.5726141078838174,734,1179.0,0
1657.920792079208,0.5746887966804979,735,1178.0,0
1655.4455445544554,0.5778008298755186,736,1176.5,0
1652.970297029703,0.578838174273859,737,1176.0,0
1650.4950495049504,0.5809128630705395,738,1175.0,0
1648.019801980198,0.5809128630705395,739,1175.0,0
1645.5445544554455,0.5809128630705395,740,1175.0,0
1643.069306930693,0.5809128630705395,741,1175.0,0
1640.5940594059407,0.5809128630705395,742,1175.0,0
1638.118811881188,0.5798755186721992,743,1175.5,0
1635.6435643564357,0.578838174273859,744,1176.0,0
1633.1683168316831,0.5757261410788381,745,1177.5,0
1630.6930693069307,0.5726141078838174,746,1179.0,0
1628.2178217821781,0.5705394190871369,747,1180.0,0
1625.7425742574258,0.5674273858921162,748,1181.5,0
1623.2673267326732,0.5632780082987552,749,1183.5,0
1620.7920792079208,0.5601659751037344,750,1185.0,0
1618.3168316831684,0.5549792531120332,751,1187.5,0
1615.8415841584158,0.5529045643153527,752,1188.5,0
1613.3663366336634,0.5487551867219918,753,1190.5,0
1610.8910891089108,0.5456431535269709,754,1192.0,0
1608.4158415841584,0.5425311203319502,755,1193.5,0
1605.9405940594058,0.5394190871369294,756,1195.0,0
1603.4653465346535,0.5363070539419087,757,1196.5,0
1600.990099009901,0.533195020746888,758,1198.0,0
1598.5148514851485,0.5311203319502075,759,1199.0,0
1596.039603960396,0.529045643153527,760,1200.0,0
1593.5643564356435,0.5259336099585062,761,1201.5,0
1591.0891089108911,0.5238589211618258,762,1202.5,0
1588.6138613861385,0.5217842323651453,763,1203.5,0
1586.1386138613861,0.520746887966805,764,1204.0,0
1583.6633663366338,0.5197095435684648,765,1204.5,0
1581.1881188118812,0.5176348547717843,766,1205.5,0
1578.7128712871288,0.516597510373444,767,1206.0,0
1576.2376237623762,0.5155601659751037,768,1206.5,0
1573.7623762376238,0.5134854771784232,769,1207.5,0
1571.2871287128712,0.5124481327800829,770,1208.0,0
1568.8118811881188,0.5103734439834025,771,1209.0,0
1566.3366336633662,0.5093360995850622,772,1209.5,0
1563.8613861386139,0.508298755186722,773,1210.0,0
1561.3861386138615,0.5072614107883817,774,1210.5,0
1558.9108910891089,0.5051867219917012,775,1211.5,0
1556.4356435643565,0.504149377593361,776,1212.0,0
1553.960396039604,0.504149377593361,777,1212.0,0
1551.4851485148515,0.5020746887966805,778,1213.0,0
1549.0099009900991,0.5020746887966805,779,1213.0,0
1546.5346534653465,0.5020746887966805,780,1213.0,0
1544.059405940594,0.5,781,1214.0,0
1541.5841584158416,0.49896265560165975,782,1214.5,0
1539.1089108910892,0.4979253112033195,783,1215.0,0
1536.6336633663366,0.4979253112033195,784,1215.0,0
1534.1584158415842,0.4979253112033195,785,1215.0,0
