x,y,pixel_x,pixel_y,gap_before
47.22408026755853,0.6073717948717948,603,1108.5,0
47.30211817168339,0.6073717948717948,604,1108.5,0
47.38015607580825,0.6073717948717948,605,1108.5,0
47.45819397993311,0.6041666666666666,606,1109.5,0
47.536231884057976,0.6041666666666666,607,1109.5,0
47.61426978818283,0.6025641025641025,608,1110.0,0
47.69230769230769,0.6025641025641025,609,1110.0,0
47.770345596432556,0.6009615384615384,610,1110.5,0
47.84838350055742,0.6009615384615384,611,1110.5,0
47.92642140468227,0.5977564102564102,612,1111.5,0
48.004459308807135,0.5977564102564102,613,1111.5,0
48.082497212932,0.5977564102564102,614,1111.5,0
48.16053511705685,0.5961538461538461,615,1112.0,0
48.23857302118172,0.5961538461538461,616,1112.0,0
48.31661092530658,0.594551282051282,617,1112.5,0
48.39464882943144,0.594551282051282,618,1112.5,0
48.4726867335563,0.594551282051282,619,1112.5,0
48.55072463768116,0.594551282051282,620,1112.5,0
48.62876254180602,0.592948717948718,621,1113.0,0
48.70680044593088,0.5913461538461539,622,1113.5,0
48.78483835005574,0.5897435897435898,623,1114.0,0
48.8628762541806,0.5913461538461539,624,1113.5,0
48.94091415830547,0.5881410256410257,625,1114.5,0
49.01895206243032,0.5881410256410257,626,1114.5,0
49.09698996655518,0.5881410256410257,627,1114.5,0
49.17502787068005,0.5881410256410257,628,1114.5,0
49.2530657748049,0.5865384615384616,629,1115.0,0
49.331103678929765,0.5849358974358975,630,1115.5,0
49.40914158305463,0.5849358974358975,631,1115.5,0
49.48717948717949,0.5849358974358975,632,1115.5,0
49.565217391304344,0.5849358974358975,633,1115.5,0
49.64325529542921,0.5833333333333334,634,1116.0,0
49.72129319955407,0.5833333333333334,635,1116.0,0
49.799331103678924,0.5833333333333334,636,1116.0,0
49.87736900780379,0.5833333333333334,637,1116.0,0
49.95540691192865,0.5849358974358975,638,1115.5,0
50.03344481605351,0.5833333333333334,639,1116.0,0
50.11148272017837,0.5817307692307693,640,1116.5,0
50.189520624303235,0.5817307692307693,641,1116.5,0
50.26755852842809,0.5817307692307693,642,1116.5,0
50.34559643255296,0.5801282051282052,643,1117.0,0
50.423634336677814,0.5817307692307693,644,1116.5,0
50.50167224080267,0.5801282051282052,645,1117.0,0
50.57971014492754,0.5801282051282052,646,1117.0,0
50.657748049052394,0.5785256410256411,647,1117.5,0
50.735785953177256,0.5785256410256411,648,1117.5,0
50.81382385730212,0.5785256410256411,649,1117.5,0
50.89186176142698,0.5769230769230769,650,1118.0,0
50.96989966555184,0.5769230769230769,651,1118.0,0
51.0479375696767,0.5769230769230769,652,1118.0,0
51.12597547380156,0.5769230769230769,653,1118.0,0
51.20401337792642,0.5769230769230769,654,1118.0,0
51.282051282051285,0.5769230769230769,655,1118.0,0
51.36008918617614,0.5769230769230769,656,1118.0,0
51.43812709030101,0.5785256410256411,657,1117.5,0
51.516164994425864,0.5753205128205128,658,1118.5,0
51.59420289855072,0.5753205128205128,659,1118.5,0
51.67224080267559,0.5753205128205128,660,1118.5,0
51.750278706800444,0.5769230769230769,661,1118.0,0
51.828316610925306,0.5769230769230769,662,1118.0,0
51.90635451505017,0.5753205128205128,663,1118.5,0
51.98439241917503,0.5753205128205128,664,1118.5,0
52.062430323299886,0.5769230769230769,665,1118.0,0
52.140468227424755,0.5753205128205128,666,1118.5,0
52.21850613154961,0.5753205128205128,667,1118.5,0
52.296544035674465,0.5753205128205128,668,1118.5,0
52.374581939799334,0.5753205128205128,669,1118.5,0
52.45261984392419,0.5753205128205128,670,1118.5,0
52.53065774804905,0.5769230769230769,671,1118.0,0
52.608695652173914,0.5769230769230769,672,1118.0,0
52.686733556298776,0.5753205128205128,673,1118.5,0
52.76477146042363,0.5769230769230769,674,1118.0,0
52.8428093645485,0.5769230769230769,675,1118.0,0
52.920847268673356,0.5769230769230769,676,1118.0,0
52.99888517279821,0.5753205128205128,677,1118.5,0
53.07692307692308,0.5769230769230769,678,1118.0,0
53.154960981047935,0.5785256410256411,679,1117.5,0
53.2329988851728,0.5833333333333334,680,1116.0,0
53.31103678929766,0.5817307692307693,681,1116.5,0
53.38907469342252,0.5785256410256411,682,1117.5,0
53.46711259754738,0.5785256410256411,683,1117.5,0
53.54515050167224,0.5801282051282052,684,1117.0,0
53.6231884057971,0.5801282051282052,685,1117.0,0
53.70122630992196,0.5801282051282052,686,1117.0,0
53.779264214046826,0.5817307692307693,687,1116.5,0
53.85730211817168,0.5801282051282052,688,1117.0,0
53.93534002229654,0.5801282051282052,689,1117.0,0
54.013377926421406,0.5817307692307693,690,1116.5,0
54.09141583054627,0.5833333333333334,691,1116.0,0
54.16945373467112,0.5817307692307693,692,1116.5,0
54.247491638795985,0.5817307692307693,693,1116.5,0
54.32552954292085,0.5833333333333334,694,1116.0,0
54.4035674470457,0.5833333333333334,695,1116.0,0
54.48160535117057,0.5833333333333334,696,1116.0,0
54.55964325529543,0.5833333333333334,697,1116.0,0
54.63768115942029,0.5849358974358975,698,1115.5,0
54.71571906354515,0.5849358974358975,699,1115.5,0
54.79375696767001,0.5849358974358975,700,1115.5,0
54.871794871794876,0.5881410256410257,701,1114.5,0
54.94983277591973,0.5881410256410257,702,1114.5,0
55.02787068004459,0.5865384615384616,703,1115.0,0
55.105908584169455,0.5881410256410257,704,1114.5,0
55.18394648829432,0.5881410256410257,705,1114.5,0
55.26198439241917,0.5881410256410257,706,1114.5,0
55.34002229654404,0.5881410256410257,707,1114.5,0
55.4180602006689,0.5881410256410257,708,1114.5,0
55.49609810479375,0.5913461538461539,709,1113.5,0
55.57413600891862,0.5913461538461539,710,1113.5,0
55.65217391304348,0.5913461538461539,711,1113.5,0
55.73021181716834,0.592948717948718,712,1113.0,0
55.8082497212932,0.592948717948718,713,1113.0,0
55.88628762541806,0.5961538461538461,714,1112.0,0
55.96432552954292,0.5977564102564102,715,1111.5,0
56.04236343366779,0.6009615384615384,716,1110.5,0
56.12040133779264,0.6057692307692307,717,1109.0,0
56.1984392419175,0.6410256410256411,718,1098.0,0
56.27647714604237,0.6442307692307693,719,1097.0,0
56.35451505016722,0.6041666666666666,720,1109.5,0
56.432552954292085,0.6009615384615384,721,1110.5,0
56.51059085841695,0.6009615384615384,722,1110.5,0
56.58862876254181,0.5977564102564102,723,1111.5,0
56.666666666666664,0.5977564102564102,724,1111.5,0
56.74470457079153,0.594551282051282,725,1112.5,0
56.82274247491639,0.594551282051282,726,1112.5,0
56.900780379041244,0.5913461538461539,727,1113.5,0
56.97881828316611,0.592948717948718,728,1113.0,0
57.05685618729097,0.592948717948718,729,1113.0,0
57.13489409141583,0.5913461538461539,730,1113.5,0
57.21293199554069,0.5913461538461539,731,1113.5,0
57.290969899665555,0.5897435897435898,732,1114.0,0
57.36900780379041,0.5881410256410257,733,1114.5,0
57.44704570791527,0.5881410256410257,734,1114.5,0
57.525083612040135,0.5881410256410257,735,1114.5,0
57.60312151616499,0.5881410256410257,736,1114.5,0
57.68115942028986,0.5849358974358975,737,1115.5,0
57.759197324414714,0.5833333333333334,738,1116.0,0
57.837235228539576,0.5817307692307693,739,1116.5,0
57.91527313266444,0.5817307692307693,740,1116.5,0
57.993311036789294,0.5817307692307693,741,1116.5,0
58.071348940914156,0.5801282051282052,742,1117.0,0
58.14938684503902,0.5801282051282052,743,1117.0,0
58.22742474916388,0.5785256410256411,744,1117.5,0
58.305462653288735,0.5785256410256411,745,1117.5,0
58.383500557413605,0.5769230769230769,746,1118.0,0
58.46153846153846,0.5753205128205128,747,1118.5,0
58.539576365663315,0.5753205128205128,748,1118.5,0
58.617614269788184,0.5753205128205128,749,1118.5,0
58.69565217391304,0.5753205128205128,750,1118.5,0
58.77369007803791,0.5753205128205128,751,1118.5,0
58.851727982162764,0.5721153846153846,752,1119.5,0
58.929765886287626,0.5721153846153846,753,1119.5,0
59.00780379041249,0.5721153846153846,754,1119.5,0
59.08584169453735,0.5705128205128205,755,1120.0,0
59.163879598662206,0.5705128205128205,756,1120.0,0
59.241917502787075,0.5705128205128205,757,1120.0,0
59.31995540691193,0.5737179487179487,758,1119.0,0
59.397993311036785,0.5689102564102564,759,1120.5,0
59.476031215161655,0.5657051282051282,760,1121.5,0
59.55406911928651,0.5657051282051282,761,1121.5,0
59.63210702341137,0.5657051282051282,762,1121.5,0
59.710144927536234,0.5641025641025641,763,1122.0,0
59.788182831661096,0.5641025641025641,764,1122.0,0
59.86622073578595,0.5625,765,1122.5,0
59.944258639910814,0.5625,766,1122.5,0
60.022296544035676,0.5625,767,1122.5,0
60.10033444816053,0.5608974358974359,768,1123.0,0
60.1783723522854,0.5625,769,1122.5,0
60.256410256410255,0.5608974358974359,770,1123.0,0
60.33444816053512,0.5608974358974359,771,1123.0,0
60.41248606465998,0.5608974358974359,772,1123.0,0
60.490523968784835,0.5608974358974359,773,1123.0,0
60.5685618729097,0.5608974358974359,774,1123.0,0
60.64659977703456,0.5592948717948718,775,1123.5,0
60.72463768115942,0.5592948717948718,776,1123.5,0
60.80267558528428,0.5608974358974359,777,1123.0,0
60.880713489409146,0.5657051282051282,778,1121.5,0
60.958751393534,0.5673076923076923,779,1121.0,0
61.036789297658856,0.5608974358974359,780,1123.0,0
61.114827201783726,0.5608974358974359,781,1123.0,0
61.19286510590858,0.5592948717948718,782,1123.5,0
61.27090301003344,0.5560897435897436,783,1124.5,0
61.348940914158305,0.5576923076923077,784,1124.0,0
61.42697881828317,0.5560897435897436,785,1124.5,0
61.50501672240802,0.5560897435897436,786,1124.5,0
61.58305462653289,0.5576923076923077,787,1124.0,0
61.66109253065775,0.5576923076923077,788,1124.0,0
61.7391304347826,0.5560897435897436,789,1124.5,0
61.81716833890747,0.5560897435897436,790,1124.5,0
61.89520624303233,0.5560897435897436,791,1124.5,0
61.97324414715719,0.5560897435897436,792,1124.5,0
62.05128205128205,0.5560897435897436,793,1124.5,0
62.12931995540691,0.5560897435897436,794,1124.5,0
62.20735785953177,0.5560897435897436,795,1124.5,0
62.28539576365664,0.5544871794871795,796,1125.0,0
62.36343366778149,0.5560897435897436,797,1124.5,0
62.44147157190635,0.5560897435897436,798,1124.5,0
62.51950947603122,0.5560897435897436,799,1124.5,0
62.59754738015607,0.5560897435897436,800,1124.5,0
62.67558528428094,0.5625,801,1122.5,0
